ImageID,LabelName,OriginalURL,OriginalLandingURL,MaskPath,has_path,dataset,original_path,small_path
a61a3457fef5902b,/m/0pcr,https://c4.staticflickr.com/4/3749/8877098688_d838ef8def_o.jpg,https://www.flickr.com/photos/robertnyman/8877098688,a61a3457fef5902b_m0pcr_3bbbf022.png,True,train,../camelids/a61a3457fef5902b_orig.png,
a61a3457fef5902b,/m/0pcr,https://c4.staticflickr.com/4/3749/8877098688_d838ef8def_o.jpg,https://www.flickr.com/photos/robertnyman/8877098688,a61a3457fef5902b_m0pcr_68ea7db5.png,True,train,../camelids/a61a3457fef5902b_orig.png,
a61a3457fef5902b,/m/0pcr,https://c4.staticflickr.com/4/3749/8877098688_d838ef8def_o.jpg,https://www.flickr.com/photos/robertnyman/8877098688,a61a3457fef5902b_m0pcr_3bbbf022.png,True,train,../camelids/a61a3457fef5902b_orig.png,
a61a3457fef5902b,/m/0pcr,https://c4.staticflickr.com/4/3749/8877098688_d838ef8def_o.jpg,https://www.flickr.com/photos/robertnyman/8877098688,a61a3457fef5902b_m0pcr_68ea7db5.png,True,train,../camelids/a61a3457fef5902b_orig.png,
a6a1a4296a055970,/m/0pcr,https://farm1.staticflickr.com/7043/7148450845_d35336316e_o.jpg,https://www.flickr.com/photos/56705607@N00/7148450845/,a6a1a4296a055970_m0pcr_c4bae6ee.png,True,train,../camelids/a6a1a4296a055970_orig.png,
a726f6806918ec48,/m/0pcr,https://c1.staticflickr.com/4/3884/14433266785_476e447899_o.jpg,https://www.flickr.com/photos/michaelrperry/14433266785,a726f6806918ec48_m0pcr_7747d2af.png,True,train,../camelids/a726f6806918ec48_orig.png,
a8492aaefa30c91b,/m/01x_v,https://c4.staticflickr.com/3/2741/4460692532_61f02a0685_o.jpg,https://www.flickr.com/photos/daverugby83/4460692532,a8492aaefa30c91b_m01x_v_fcf725e8.png,True,train,../camelids/a8492aaefa30c91b_orig.png,
a97b6675fc42be87,/m/0pcr,https://farm8.staticflickr.com/3254/2663056987_e7b25a8635_o.jpg,https://www.flickr.com/photos/28299495@N04/2663056987,a97b6675fc42be87_m0pcr_21aa5bd2.png,True,train,../camelids/a97b6675fc42be87_orig.png,
a97b6675fc42be87,/m/0pcr,https://farm8.staticflickr.com/3254/2663056987_e7b25a8635_o.jpg,https://www.flickr.com/photos/28299495@N04/2663056987,a97b6675fc42be87_m0pcr_ae3c7341.png,True,train,../camelids/a97b6675fc42be87_orig.png,
a97b6675fc42be87,/m/0pcr,https://farm8.staticflickr.com/3254/2663056987_e7b25a8635_o.jpg,https://www.flickr.com/photos/28299495@N04/2663056987,a97b6675fc42be87_m0pcr_21aa5bd2.png,True,train,../camelids/a97b6675fc42be87_orig.png,
a97b6675fc42be87,/m/0pcr,https://farm8.staticflickr.com/3254/2663056987_e7b25a8635_o.jpg,https://www.flickr.com/photos/28299495@N04/2663056987,a97b6675fc42be87_m0pcr_ae3c7341.png,True,train,../camelids/a97b6675fc42be87_orig.png,
abb4cfb66b74ad37,/m/01x_v,https://farm8.staticflickr.com/6102/6334406247_481ddb4096_o.jpg,https://www.flickr.com/photos/gigiibrahim/6334406247,abb4cfb66b74ad37_m01x_v_15ffa0fc.png,True,train,../camelids/abb4cfb66b74ad37_orig.png,
abb4cfb66b74ad37,/m/01x_v,https://farm8.staticflickr.com/6102/6334406247_481ddb4096_o.jpg,https://www.flickr.com/photos/gigiibrahim/6334406247,abb4cfb66b74ad37_m01x_v_cc0efd15.png,True,train,../camelids/abb4cfb66b74ad37_orig.png,
abb4cfb66b74ad37,/m/01x_v,https://farm8.staticflickr.com/6102/6334406247_481ddb4096_o.jpg,https://www.flickr.com/photos/gigiibrahim/6334406247,abb4cfb66b74ad37_m01x_v_74bf82e5.png,True,train,../camelids/abb4cfb66b74ad37_orig.png,
abb4cfb66b74ad37,/m/01x_v,https://farm8.staticflickr.com/6102/6334406247_481ddb4096_o.jpg,https://www.flickr.com/photos/gigiibrahim/6334406247,abb4cfb66b74ad37_m01x_v_15ffa0fc.png,True,train,../camelids/abb4cfb66b74ad37_orig.png,
abb4cfb66b74ad37,/m/01x_v,https://farm8.staticflickr.com/6102/6334406247_481ddb4096_o.jpg,https://www.flickr.com/photos/gigiibrahim/6334406247,abb4cfb66b74ad37_m01x_v_cc0efd15.png,True,train,../camelids/abb4cfb66b74ad37_orig.png,
abb4cfb66b74ad37,/m/01x_v,https://farm8.staticflickr.com/6102/6334406247_481ddb4096_o.jpg,https://www.flickr.com/photos/gigiibrahim/6334406247,abb4cfb66b74ad37_m01x_v_74bf82e5.png,True,train,../camelids/abb4cfb66b74ad37_orig.png,
abb4cfb66b74ad37,/m/01x_v,https://farm8.staticflickr.com/6102/6334406247_481ddb4096_o.jpg,https://www.flickr.com/photos/gigiibrahim/6334406247,abb4cfb66b74ad37_m01x_v_15ffa0fc.png,True,train,../camelids/abb4cfb66b74ad37_orig.png,
abb4cfb66b74ad37,/m/01x_v,https://farm8.staticflickr.com/6102/6334406247_481ddb4096_o.jpg,https://www.flickr.com/photos/gigiibrahim/6334406247,abb4cfb66b74ad37_m01x_v_cc0efd15.png,True,train,../camelids/abb4cfb66b74ad37_orig.png,
abb4cfb66b74ad37,/m/01x_v,https://farm8.staticflickr.com/6102/6334406247_481ddb4096_o.jpg,https://www.flickr.com/photos/gigiibrahim/6334406247,abb4cfb66b74ad37_m01x_v_74bf82e5.png,True,train,../camelids/abb4cfb66b74ad37_orig.png,
abd3b3f92ed591a9,/m/01x_v,https://c2.staticflickr.com/6/5268/5732642878_f2f4dea0a9_o.jpg,https://www.flickr.com/photos/cherrysweetdeal/5732642878,abd3b3f92ed591a9_m01x_v_8ebf97c8.png,True,train,../camelids/abd3b3f92ed591a9_orig.png,
abd3b3f92ed591a9,/m/01x_v,https://c2.staticflickr.com/6/5268/5732642878_f2f4dea0a9_o.jpg,https://www.flickr.com/photos/cherrysweetdeal/5732642878,abd3b3f92ed591a9_m01x_v_8988132d.png,True,train,../camelids/abd3b3f92ed591a9_orig.png,
abd3b3f92ed591a9,/m/01x_v,https://c2.staticflickr.com/6/5268/5732642878_f2f4dea0a9_o.jpg,https://www.flickr.com/photos/cherrysweetdeal/5732642878,abd3b3f92ed591a9_m01x_v_c53c492a.png,True,train,../camelids/abd3b3f92ed591a9_orig.png,
abd3b3f92ed591a9,/m/01x_v,https://c2.staticflickr.com/6/5268/5732642878_f2f4dea0a9_o.jpg,https://www.flickr.com/photos/cherrysweetdeal/5732642878,abd3b3f92ed591a9_m01x_v_8ebf97c8.png,True,train,../camelids/abd3b3f92ed591a9_orig.png,
abd3b3f92ed591a9,/m/01x_v,https://c2.staticflickr.com/6/5268/5732642878_f2f4dea0a9_o.jpg,https://www.flickr.com/photos/cherrysweetdeal/5732642878,abd3b3f92ed591a9_m01x_v_8988132d.png,True,train,../camelids/abd3b3f92ed591a9_orig.png,
abd3b3f92ed591a9,/m/01x_v,https://c2.staticflickr.com/6/5268/5732642878_f2f4dea0a9_o.jpg,https://www.flickr.com/photos/cherrysweetdeal/5732642878,abd3b3f92ed591a9_m01x_v_c53c492a.png,True,train,../camelids/abd3b3f92ed591a9_orig.png,
abd3b3f92ed591a9,/m/01x_v,https://c2.staticflickr.com/6/5268/5732642878_f2f4dea0a9_o.jpg,https://www.flickr.com/photos/cherrysweetdeal/5732642878,abd3b3f92ed591a9_m01x_v_8ebf97c8.png,True,train,../camelids/abd3b3f92ed591a9_orig.png,
abd3b3f92ed591a9,/m/01x_v,https://c2.staticflickr.com/6/5268/5732642878_f2f4dea0a9_o.jpg,https://www.flickr.com/photos/cherrysweetdeal/5732642878,abd3b3f92ed591a9_m01x_v_8988132d.png,True,train,../camelids/abd3b3f92ed591a9_orig.png,
abd3b3f92ed591a9,/m/01x_v,https://c2.staticflickr.com/6/5268/5732642878_f2f4dea0a9_o.jpg,https://www.flickr.com/photos/cherrysweetdeal/5732642878,abd3b3f92ed591a9_m01x_v_c53c492a.png,True,train,../camelids/abd3b3f92ed591a9_orig.png,
ac08d080243f0ec7,/m/0pcr,https://farm8.staticflickr.com/5325/7193291226_9e5b69e70c_o.jpg,https://www.flickr.com/photos/kim_carpenter_nj/7193291226,ac08d080243f0ec7_m0pcr_af163ded.png,True,train,../camelids/ac08d080243f0ec7_orig.png,
acbe184ce832fe93,/m/0pcr,https://farm4.staticflickr.com/3239/2930393950_4420e00c3a_o.jpg,https://www.flickr.com/photos/ktylerconk/2930393950,acbe184ce832fe93_m0pcr_5914e23f.png,True,train,../camelids/acbe184ce832fe93_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_6671bfe6.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_5717cd2f.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_93f3cbfc.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_b54e4070.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_143745eb.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_b4b57635.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_6671bfe6.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_5717cd2f.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_93f3cbfc.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_b54e4070.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_143745eb.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_b4b57635.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_6671bfe6.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_5717cd2f.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_93f3cbfc.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_b54e4070.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_143745eb.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_b4b57635.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_6671bfe6.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_5717cd2f.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_93f3cbfc.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_b54e4070.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_143745eb.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_b4b57635.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_6671bfe6.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_5717cd2f.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_93f3cbfc.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_b54e4070.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_143745eb.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_b4b57635.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_6671bfe6.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_5717cd2f.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_93f3cbfc.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_b54e4070.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_143745eb.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_b4b57635.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_6671bfe6.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_5717cd2f.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_93f3cbfc.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_b54e4070.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_143745eb.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad68b5ff65fcf7d7,/m/0pcr,https://farm8.staticflickr.com/8014/7475151992_76a2ddf2b3_o.jpg,https://www.flickr.com/photos/candylynn/7475151992,ad68b5ff65fcf7d7_m0pcr_b4b57635.png,True,train,../camelids/ad68b5ff65fcf7d7_orig.png,
ad78b3cf84e92a12,/m/0pcr,https://farm3.staticflickr.com/5244/5688248840_25a5c63eec_o.jpg,https://www.flickr.com/photos/robef/5688248840,ad78b3cf84e92a12_m0pcr_e25e19c9.png,True,train,../camelids/ad78b3cf84e92a12_orig.png,
addd62e5242ca282,/m/0pcr,https://farm3.staticflickr.com/7738/17393843084_505b5e4c9b_o.jpg,https://www.flickr.com/photos/tpholland/17393843084,addd62e5242ca282_m0pcr_0a2873a8.png,True,train,../camelids/addd62e5242ca282_orig.png,
ae0422a3669867a5,/m/0pcr,https://farm6.staticflickr.com/3086/3157649766_69ffe335c3_o.jpg,https://www.flickr.com/photos/drbeachvacation/3157649766,ae0422a3669867a5_m0pcr_3afdfb47.png,True,train,../camelids/ae0422a3669867a5_orig.png,
ae0422a3669867a5,/m/0pcr,https://farm6.staticflickr.com/3086/3157649766_69ffe335c3_o.jpg,https://www.flickr.com/photos/drbeachvacation/3157649766,ae0422a3669867a5_m0pcr_f1dece7d.png,True,train,../camelids/ae0422a3669867a5_orig.png,
ae0422a3669867a5,/m/0pcr,https://farm6.staticflickr.com/3086/3157649766_69ffe335c3_o.jpg,https://www.flickr.com/photos/drbeachvacation/3157649766,ae0422a3669867a5_m0pcr_3afdfb47.png,True,train,../camelids/ae0422a3669867a5_orig.png,
ae0422a3669867a5,/m/0pcr,https://farm6.staticflickr.com/3086/3157649766_69ffe335c3_o.jpg,https://www.flickr.com/photos/drbeachvacation/3157649766,ae0422a3669867a5_m0pcr_f1dece7d.png,True,train,../camelids/ae0422a3669867a5_orig.png,
afc1aa6859c704fc,/m/01x_v,https://c5.staticflickr.com/4/3720/11351854726_8243ac8925_o.jpg,https://www.flickr.com/photos/letsgoout-bournemouthandpoole/11351854726,afc1aa6859c704fc_m01x_v_9c5ec08c.png,True,train,../camelids/afc1aa6859c704fc_orig.png,
afe6c7bf71e246ad,/m/01x_v,https://c6.staticflickr.com/4/3845/14650443548_80801e8e83_o.jpg,https://www.flickr.com/photos/m1key-me/14650443548,afe6c7bf71e246ad_m01x_v_9e136da8.png,True,train,../camelids/afe6c7bf71e246ad_orig.png,
afe6c7bf71e246ad,/m/01x_v,https://c6.staticflickr.com/4/3845/14650443548_80801e8e83_o.jpg,https://www.flickr.com/photos/m1key-me/14650443548,afe6c7bf71e246ad_m01x_v_3e144be2.png,True,train,../camelids/afe6c7bf71e246ad_orig.png,
afe6c7bf71e246ad,/m/01x_v,https://c6.staticflickr.com/4/3845/14650443548_80801e8e83_o.jpg,https://www.flickr.com/photos/m1key-me/14650443548,afe6c7bf71e246ad_m01x_v_c3ee7c23.png,True,train,../camelids/afe6c7bf71e246ad_orig.png,
afe6c7bf71e246ad,/m/01x_v,https://c6.staticflickr.com/4/3845/14650443548_80801e8e83_o.jpg,https://www.flickr.com/photos/m1key-me/14650443548,afe6c7bf71e246ad_m01x_v_9e136da8.png,True,train,../camelids/afe6c7bf71e246ad_orig.png,
afe6c7bf71e246ad,/m/01x_v,https://c6.staticflickr.com/4/3845/14650443548_80801e8e83_o.jpg,https://www.flickr.com/photos/m1key-me/14650443548,afe6c7bf71e246ad_m01x_v_3e144be2.png,True,train,../camelids/afe6c7bf71e246ad_orig.png,
afe6c7bf71e246ad,/m/01x_v,https://c6.staticflickr.com/4/3845/14650443548_80801e8e83_o.jpg,https://www.flickr.com/photos/m1key-me/14650443548,afe6c7bf71e246ad_m01x_v_c3ee7c23.png,True,train,../camelids/afe6c7bf71e246ad_orig.png,
afe6c7bf71e246ad,/m/01x_v,https://c6.staticflickr.com/4/3845/14650443548_80801e8e83_o.jpg,https://www.flickr.com/photos/m1key-me/14650443548,afe6c7bf71e246ad_m01x_v_9e136da8.png,True,train,../camelids/afe6c7bf71e246ad_orig.png,
afe6c7bf71e246ad,/m/01x_v,https://c6.staticflickr.com/4/3845/14650443548_80801e8e83_o.jpg,https://www.flickr.com/photos/m1key-me/14650443548,afe6c7bf71e246ad_m01x_v_3e144be2.png,True,train,../camelids/afe6c7bf71e246ad_orig.png,
afe6c7bf71e246ad,/m/01x_v,https://c6.staticflickr.com/4/3845/14650443548_80801e8e83_o.jpg,https://www.flickr.com/photos/m1key-me/14650443548,afe6c7bf71e246ad_m01x_v_c3ee7c23.png,True,train,../camelids/afe6c7bf71e246ad_orig.png,
afeb5adb7cf69a40,/m/0pcr,https://farm1.staticflickr.com/2364/2231004225_905313b7f9_o.jpg,https://www.flickr.com/photos/davidw/2231004225,afeb5adb7cf69a40_m0pcr_3d3f1e90.png,True,train,../camelids/afeb5adb7cf69a40_orig.png,
afeb5adb7cf69a40,/m/0pcr,https://farm1.staticflickr.com/2364/2231004225_905313b7f9_o.jpg,https://www.flickr.com/photos/davidw/2231004225,afeb5adb7cf69a40_m0pcr_864bc27d.png,True,train,../camelids/afeb5adb7cf69a40_orig.png,
afeb5adb7cf69a40,/m/0pcr,https://farm1.staticflickr.com/2364/2231004225_905313b7f9_o.jpg,https://www.flickr.com/photos/davidw/2231004225,afeb5adb7cf69a40_m0pcr_ec0f46b1.png,True,train,../camelids/afeb5adb7cf69a40_orig.png,
afeb5adb7cf69a40,/m/0pcr,https://farm1.staticflickr.com/2364/2231004225_905313b7f9_o.jpg,https://www.flickr.com/photos/davidw/2231004225,afeb5adb7cf69a40_m0pcr_7e45b352.png,True,train,../camelids/afeb5adb7cf69a40_orig.png,
afeb5adb7cf69a40,/m/0pcr,https://farm1.staticflickr.com/2364/2231004225_905313b7f9_o.jpg,https://www.flickr.com/photos/davidw/2231004225,afeb5adb7cf69a40_m0pcr_3d3f1e90.png,True,train,../camelids/afeb5adb7cf69a40_orig.png,
afeb5adb7cf69a40,/m/0pcr,https://farm1.staticflickr.com/2364/2231004225_905313b7f9_o.jpg,https://www.flickr.com/photos/davidw/2231004225,afeb5adb7cf69a40_m0pcr_864bc27d.png,True,train,../camelids/afeb5adb7cf69a40_orig.png,
afeb5adb7cf69a40,/m/0pcr,https://farm1.staticflickr.com/2364/2231004225_905313b7f9_o.jpg,https://www.flickr.com/photos/davidw/2231004225,afeb5adb7cf69a40_m0pcr_ec0f46b1.png,True,train,../camelids/afeb5adb7cf69a40_orig.png,
